-1.9200	-1.3150
-1.9150	-1.3152
-1.9100	-1.3150
-1.9050	-1.3152
-1.9000	-1.3160
-1.8950	-1.3162
-1.8900	-1.3165
-1.8850	-1.3170
-1.8800	-1.3165
-1.8750	-1.3167
-1.8700	-1.3172
-1.8650	-1.3170
-1.8600	-1.3177
-1.8550	-1.3182
-1.8500	-1.3182
-1.8450	-1.3182
-1.8400	-1.3185
-1.8350	-1.3185
-1.8300	-1.3187
-1.8250	-1.3187
-1.8200	-1.3190
-1.8150	-1.3197
-1.8100	-1.3205
-1.8050	-1.3215
-1.8000	-1.3230
-1.7950	-1.3232
-1.7900	-1.3232
-1.7850	-1.3237
-1.7800	-1.3252
-1.7750	-1.3267
-1.7700	-1.3280
-1.7650	-1.3285
-1.7600	-1.3290
-1.7550	-1.3300
-1.7500	-1.3310
-1.7450	-1.3340
-1.7400	-1.3357
-1.7350	-1.3375
-1.7300	-1.3377
-1.7250	-1.3380
-1.7200	-1.3390
-1.7150	-1.3400
-1.7100	-1.3412
-1.7050	-1.3430
-1.7000	-1.3455
-1.6950	-1.3462
-1.6900	-1.3470
-1.6850	-1.3487
-1.6800	-1.3505
-1.6750	-1.3530
-1.6700	-1.3542
-1.6650	-1.3547
-1.6600	-1.3560
-1.6550	-1.3580
-1.6500	-1.3590
-1.6450	-1.3610
-1.6400	-1.3632
-1.6350	-1.3627
-1.6300	-1.3642
-1.6250	-1.3660
-1.6200	-1.3677
-1.6150	-1.3697
-1.6100	-1.3720
-1.6050	-1.3747
-1.6000	-1.3767
-1.5950	-1.3805
-1.5900	-1.3850
-1.5850	-1.3870
-1.5800	-1.3890
-1.5750	-1.3905
-1.5700	-1.3917
-1.5650	-1.3932
-1.5600	-1.3947
-1.5550	-1.3955
-1.5500	-1.3965
-1.5450	-1.3980
-1.5400	-1.3992
-1.5350	-1.4010
-1.5300	-1.4015
-1.5250	-1.4017
-1.5200	-1.4030
-1.5150	-1.4052
-1.5100	-1.4080
-1.5050	-1.4115
-1.5000	-1.4130
-1.4950	-1.4145
-1.4900	-1.4160
-1.4850	-1.4170
-1.4800	-1.4180
-1.4750	-1.4195
-1.4700	-1.4217
-1.4650	-1.4225
-1.4600	-1.4230
-1.4550	-1.4242
-1.4500	-1.4247
-1.4450	-1.4260
-1.4400	-1.4285
-1.4350	-1.4290
-1.4300	-1.4297
-1.4250	-1.4310
-1.4200	-1.4325
-1.4150	-1.4337
-1.4100	-1.4345
-1.4050	-1.4352
-1.4000	-1.4365
-1.3950	-1.4380
-1.3900	-1.4392
-1.3850	-1.4410
-1.3800	-1.4425
-1.3750	-1.4440
-1.3700	-1.4445
-1.3650	-1.4455
-1.3600	-1.4467
-1.3550	-1.4490
-1.3500	-1.4507
-1.3450	-1.4525
-1.3400	-1.4545
-1.3350	-1.4560
-1.3300	-1.4575
-1.3250	-1.4590
-1.3200	-1.4585
-1.3150	-1.4587
-1.3100	-1.4595
-1.3050	-1.4595
-1.3000	-1.4610
-1.2950	-1.4630
-1.2900	-1.4647
-1.2850	-1.4665
-1.2800	-1.4677
-1.2750	-1.4682
-1.2700	-1.4690
-1.2650	-1.4705
-1.2600	-1.4727
-1.2550	-1.4735
-1.2500	-1.4742
-1.2450	-1.4750
-1.2400	-1.4750
-1.2350	-1.4750
-1.2300	-1.4752
-1.2250	-1.4760
-1.2200	-1.4770
-1.2150	-1.4785
-1.2100	-1.4802
-1.2050	-1.4820
-1.2000	-1.4845
-1.1950	-1.4872
-1.1900	-1.4877
-1.1850	-1.4880
-1.1800	-1.4880
-1.1750	-1.4895
-1.1700	-1.4910
-1.1650	-1.4927
-1.1600	-1.4950
-1.1550	-1.4960
-1.1500	-1.4970
-1.1450	-1.4977
-1.1400	-1.4995
-1.1350	-1.5010
-1.1300	-1.5022
-1.1250	-1.5037
-1.1200	-1.5045
-1.1150	-1.5047
-1.1100	-1.5062
-1.1050	-1.5072
-1.1000	-1.5082
-1.0950	-1.5092
-1.0900	-1.5097
-1.0850	-1.5102
-1.0800	-1.5112
-1.0750	-1.5125
-1.0700	-1.5142
-1.0650	-1.5162
-1.0600	-1.5150
-1.0550	-1.5155
-1.0500	-1.5170
-1.0450	-1.5197
-1.0400	-1.5205
-1.0350	-1.5220
-1.0300	-1.5250
-1.0250	-1.5270
-1.0200	-1.5292
-1.0150	-1.5320
-1.0100	-1.5325
-1.0050	-1.5340
-1.0000	-1.5360
-0.9950	-1.5385
-0.9900	-1.5395
-0.9850	-1.5395
-0.9800	-1.5402
-0.9750	-1.5412
-0.9700	-1.5425
-0.9650	-1.5430
-0.9600	-1.5437
-0.9550	-1.5445
-0.9500	-1.5455
-0.9450	-1.5460
-0.9400	-1.5482
-0.9350	-1.5520
-0.9300	-1.5522
-0.9250	-1.5530
-0.9200	-1.5535
-0.9150	-1.5532
-0.9100	-1.5540
-0.9050	-1.5545
-0.9000	-1.5535
-0.8950	-1.5552
-0.8900	-1.5570
-0.8850	-1.5587
-0.8800	-1.5610
-0.8750	-1.5630
-0.8700	-1.5650
-0.8650	-1.5667
-0.8600	-1.5680
-0.8550	-1.5685
-0.8500	-1.5687
-0.8450	-1.5692
-0.8400	-1.5695
-0.8350	-1.5692
-0.8300	-1.5702
-0.8250	-1.5717
-0.8200	-1.5735
-0.8150	-1.5755
-0.8100	-1.5767
-0.8050	-1.5780
-0.8000	-1.5790
-0.7950	-1.5802
-0.7900	-1.5815
-0.7850	-1.5820
-0.7800	-1.5820
-0.7750	-1.5820
-0.7700	-1.5825
-0.7650	-1.5830
-0.7600	-1.5842
-0.7550	-1.5865
-0.7500	-1.5885
-0.7450	-1.5910
-0.7400	-1.5935
-0.7350	-1.5940
-0.7300	-1.5945
-0.7250	-1.5950
-0.7200	-1.5955
-0.7150	-1.5970
-0.7100	-1.5982
-0.7050	-1.5985
-0.7000	-1.6005
-0.6950	-1.6030
-0.6900	-1.6055
-0.6850	-1.6070
-0.6800	-1.6070
-0.6750	-1.6095
-0.6700	-1.6102
-0.6650	-1.6107
-0.6600	-1.6112
-0.6550	-1.6127
-0.6500	-1.6137
-0.6450	-1.6150
-0.6400	-1.6165
-0.6350	-1.6180
-0.6300	-1.6192
-0.6250	-1.6200
-0.6200	-1.6205
-0.6150	-1.6215
-0.6100	-1.6227
-0.6050	-1.6245
-0.6000	-1.6257
-0.5950	-1.6270
-0.5900	-1.6282
-0.5850	-1.6300
-0.5800	-1.6320
-0.5750	-1.6345
-0.5700	-1.6360
-0.5650	-1.6367
-0.5600	-1.6375
-0.5550	-1.6390
-0.5500	-1.6397
-0.5450	-1.6400
-0.5400	-1.6410
-0.5350	-1.6415
-0.5300	-1.6425
-0.5250	-1.6445
-0.5200	-1.6450
-0.5150	-1.6452
-0.5100	-1.6462
-0.5050	-1.6465
-0.5000	-1.6467
-0.4950	-1.6470
-0.4900	-1.6477
-0.4850	-1.6495
-0.4800	-1.6512
-0.4750	-1.6522
-0.4700	-1.6532
-0.4650	-1.6540
-0.4600	-1.6547
-0.4550	-1.6555
-0.4500	-1.6565
-0.4450	-1.6575
-0.4400	-1.6595
-0.4350	-1.6610
-0.4300	-1.6615
-0.4250	-1.6642
-0.4200	-1.6650
-0.4150	-1.6662
-0.4100	-1.6685
-0.4050	-1.6710
-0.4000	-1.6735
-0.3950	-1.6755
-0.3900	-1.6760
-0.3850	-1.6762
-0.3800	-1.6765
-0.3750	-1.6772
-0.3700	-1.6775
-0.3650	-1.6772
-0.3600	-1.6777
-0.3550	-1.6780
-0.3500	-1.6777
-0.3450	-1.6802
-0.3400	-1.6825
-0.3350	-1.6845
-0.3300	-1.6855
-0.3250	-1.6865
-0.3200	-1.6875
-0.3150	-1.6890
-0.3100	-1.6900
-0.3050	-1.6905
-0.3000	-1.6902
-0.2950	-1.6910
-0.2900	-1.6925
-0.2850	-1.6947
-0.2800	-1.6957
-0.2750	-1.6967
-0.2700	-1.6980
-0.2650	-1.6990
-0.2600	-1.7000
-0.2550	-1.7015
-0.2500	-1.7040
-0.2450	-1.7055
-0.2400	-1.7070
-0.2350	-1.7082
-0.2300	-1.7082
-0.2250	-1.7087
-0.2200	-1.7097
-0.2150	-1.7112
-0.2100	-1.7115
-0.2050	-1.7117
-0.2000	-1.7125
-0.1950	-1.7135
-0.1900	-1.7142
-0.1850	-1.7152
-0.1800	-1.7170
-0.1750	-1.7185
-0.1700	-1.7195
-0.1650	-1.7205
-0.1600	-1.7220
-0.1550	-1.7237
-0.1500	-1.7237
-0.1450	-1.7247
-0.1400	-1.7262
-0.1350	-1.7280
-0.1300	-1.7297
-0.1250	-1.7310
-0.1200	-1.7315
-0.1150	-1.7320
-0.1100	-1.7320
-0.1050	-1.7320
-0.1000	-1.7330
-0.0950	-1.7345
-0.0900	-1.7365
-0.0850	-1.7375
-0.0800	-1.7377
-0.0750	-1.7375
-0.0700	-1.7385
-0.0650	-1.7395
-0.0600	-1.7402
-0.0550	-1.7395
-0.0500	-1.7415
-0.0450	-1.7435
-0.0400	-1.7445
-0.0350	-1.7457
-0.0300	-1.7465
-0.0250	-1.7467
-0.0200	-1.7482
-0.0150	-1.7492
-0.0100	-1.7500
-0.0050	-1.7512
0.0000	-1.7517
0.0050	-1.7520
0.0100	-1.7520
0.0150	-1.7532
0.0200	-1.7545
0.0250	-1.7550
0.0300	-1.7552
0.0350	-1.7555
0.0400	-1.7565
0.0450	-1.7560
0.0500	-1.7565
0.0550	-1.7577
0.0600	-1.7585
0.0650	-1.7595
0.0700	-1.7610
0.0750	-1.7622
0.0800	-1.7632
0.0850	-1.7640
0.0900	-1.7642
0.0950	-1.7645
0.1000	-1.7647
0.1050	-1.7652
0.1100	-1.7652
0.1150	-1.7655
0.1200	-1.7657
0.1250	-1.7680
0.1300	-1.7690
0.1350	-1.7692
0.1400	-1.7705
0.1450	-1.7712
0.1500	-1.7717
0.1550	-1.7725
0.1600	-1.7725
0.1650	-1.7727
0.1700	-1.7737
0.1750	-1.7735
0.1800	-1.7742
0.1850	-1.7757
0.1900	-1.7747
0.1950	-1.7762
0.2000	-1.7787
0.2050	-1.7790
0.2100	-1.7790
0.2150	-1.7797
0.2200	-1.7815
0.2250	-1.7825
0.2300	-1.7832
0.2350	-1.7837
0.2400	-1.7850
0.2450	-1.7860
0.2500	-1.7867
0.2550	-1.7875
0.2600	-1.7875
0.2650	-1.7872
0.2700	-1.7877
0.2750	-1.7890
0.2800	-1.7902
0.2850	-1.7912
0.2900	-1.7927
0.2950	-1.7940
0.3000	-1.7950
0.3050	-1.7965
0.3100	-1.7972
0.3150	-1.7972
0.3200	-1.7982
0.3250	-1.7985
0.3300	-1.7985
0.3350	-1.7987
0.3400	-1.7995
0.3450	-1.8007
0.3500	-1.8020
0.3550	-1.8032
0.3600	-1.8042
0.3650	-1.8055
0.3700	-1.8050
0.3750	-1.8062
0.3800	-1.8082
0.3850	-1.8080
0.3900	-1.8080
0.3950	-1.8090
0.4000	-1.8105
0.4050	-1.8105
0.4100	-1.8100
0.4150	-1.8112
0.4200	-1.8140
0.4250	-1.8162
0.4300	-1.8167
0.4350	-1.8175
0.4400	-1.8180
0.4450	-1.8182
0.4500	-1.8187
0.4550	-1.8190
0.4600	-1.8190
0.4650	-1.8200
0.4700	-1.8210
0.4750	-1.8220
0.4800	-1.8240
0.4850	-1.8255
0.4900	-1.8267
0.4950	-1.8282
0.5000	-1.8290
0.5050	-1.8295
0.5100	-1.8302
0.5150	-1.8297
0.5200	-1.8300
0.5250	-1.8305
0.5300	-1.8310
0.5350	-1.8310
0.5400	-1.8310
0.5450	-1.8317
0.5500	-1.8317
0.5550	-1.8317
0.5600	-1.8320
0.5650	-1.8320
0.5700	-1.8322
0.5750	-1.8327
0.5800	-1.8330
0.5850	-1.8337
0.5900	-1.8347
0.5950	-1.8357
0.6000	-1.8375
0.6050	-1.8390
0.6100	-1.8390
0.6150	-1.8395
0.6200	-1.8400
0.6250	-1.8402
0.6300	-1.8407
0.6350	-1.8415
0.6400	-1.8420
0.6450	-1.8440
0.6500	-1.8457
0.6550	-1.8470
0.6600	-1.8470
0.6650	-1.8475
0.6700	-1.8480
0.6750	-1.8487
0.6800	-1.8507
0.6850	-1.8527
0.6900	-1.8545
0.6950	-1.8545
0.7000	-1.8545
0.7050	-1.8550
0.7100	-1.8557
0.7150	-1.8567
0.7200	-1.8580
0.7250	-1.8587
0.7300	-1.8600
0.7350	-1.8615
0.7400	-1.8617
0.7450	-1.8617
0.7500	-1.8617
0.7550	-1.8617
0.7600	-1.8620
0.7650	-1.8622
0.7700	-1.8620
0.7750	-1.8630
0.7800	-1.8637
0.7850	-1.8640
0.7900	-1.8645
0.7950	-1.8650
0.8000	-1.8650
0.8050	-1.8660
0.8100	-1.8675
0.8150	-1.8685
0.8200	-1.8687
0.8250	-1.8690
0.8300	-1.8690
0.8350	-1.8690
0.8400	-1.8697
0.8450	-1.8705
0.8500	-1.8707
0.8550	-1.8710
0.8600	-1.8715
0.8650	-1.8722
0.8700	-1.8737
0.8750	-1.8750
0.8800	-1.8757
0.8850	-1.8752
0.8900	-1.8755
0.8950	-1.8762
0.9000	-1.8760
0.9050	-1.8782
0.9100	-1.8800
0.9150	-1.8800
0.9200	-1.8810
0.9250	-1.8820
0.9300	-1.8827
0.9350	-1.8825
0.9400	-1.8830
0.9450	-1.8842
0.9500	-1.8842
0.9550	-1.8852
0.9600	-1.8865
0.9650	-1.8870
0.9700	-1.8877
0.9750	-1.8882
0.9800	-1.8877
0.9850	-1.8890
0.9900	-1.8895
0.9950	-1.8892
1.0000	-1.8902
1.0050	-1.8912
1.0100	-1.8927
1.0150	-1.8950
1.0200	-1.8960
1.0250	-1.8967
1.0300	-1.8982
1.0350	-1.8992
1.0400	-1.8997
1.0450	-1.9007
1.0500	-1.9010
1.0550	-1.9012
1.0600	-1.9012
1.0650	-1.9017
1.0700	-1.9020
1.0750	-1.9020
1.0800	-1.9025
1.0850	-1.9030
1.0900	-1.9032
1.0950	-1.9032
1.1000	-1.9035
1.1050	-1.9040
1.1100	-1.9042
1.1150	-1.9042
1.1200	-1.9042
1.1250	-1.9047
1.1300	-1.9050
1.1350	-1.9050
1.1400	-1.9050
1.1450	-1.9062
1.1500	-1.9075
1.1550	-1.9082
1.1600	-1.9090
1.1650	-1.9095
1.1700	-1.9102
1.1750	-1.9107
1.1800	-1.9107
1.1850	-1.9107
1.1900	-1.9110
1.1950	-1.9120
1.2000	-1.9125
1.2050	-1.9130
1.2100	-1.9140
1.2150	-1.9142
1.2200	-1.9132
1.2250	-1.9142
1.2300	-1.9147
1.2350	-1.9150
1.2400	-1.9160
1.2450	-1.9160
1.2500	-1.9157
1.2550	-1.9165
1.2600	-1.9165
1.2650	-1.9170
1.2700	-1.9182
1.2750	-1.9180
1.2800	-1.9180
1.2850	-1.9192
1.2900	-1.9197
1.2950	-1.9205
1.3000	-1.9217
1.3050	-1.9230
1.3100	-1.9235
1.3150	-1.9240
1.3200	-1.9240
1.3250	-1.9245
1.3300	-1.9245
1.3350	-1.9255
1.3400	-1.9260
1.3450	-1.9262
1.3500	-1.9267
1.3550	-1.9265
1.3600	-1.9265
1.3650	-1.9275
1.3700	-1.9285
1.3750	-1.9295
1.3800	-1.9300
1.3850	-1.9305
1.3900	-1.9312
1.3950	-1.9325
1.4000	-1.9337
1.4050	-1.9345
1.4100	-1.9350
1.4150	-1.9360
1.4200	-1.9362
1.4250	-1.9362
1.4300	-1.9362
1.4350	-1.9367
1.4400	-1.9370
1.4450	-1.9367
1.4500	-1.9372
1.4550	-1.9377
1.4600	-1.9380
1.4650	-1.9382
1.4700	-1.9382
1.4750	-1.9387
1.4800	-1.9402
1.4850	-1.9410
1.4900	-1.9412
1.4950	-1.9417
1.5000	-1.9420
1.5050	-1.9420
1.5100	-1.9420
1.5150	-1.9422
1.5200	-1.9425
1.5250	-1.9430
1.5300	-1.9437
1.5350	-1.9445
1.5400	-1.9452
1.5450	-1.9455
1.5500	-1.9457
1.5550	-1.9462
1.5600	-1.9460
1.5650	-1.9460
1.5700	-1.9465
1.5750	-1.9465
1.5800	-1.9465
1.5850	-1.9465
1.5900	-1.9467
1.5950	-1.9470
1.6000	-1.9472
1.6050	-1.9470
1.6100	-1.9477
1.6150	-1.9482
1.6200	-1.9485
1.6250	-1.9485
1.6300	-1.9487
1.6350	-1.9495
1.6400	-1.9487
1.6450	-1.9490
1.6500	-1.9500
1.6550	-1.9525
1.6600	-1.9537
1.6650	-1.9542
1.6700	-1.9540
1.6750	-1.9560
1.6800	-1.9570
1.6850	-1.9567
1.6900	-1.9577
1.6950	-1.9580
1.7000	-1.9582
1.7050	-1.9585
1.7100	-1.9587
1.7150	-1.9592
1.7200	-1.9607
1.7250	-1.9615
1.7300	-1.9615
1.7350	-1.9625
1.7400	-1.9622
1.7450	-1.9620
1.7500	-1.9630
1.7550	-1.9640
1.7600	-1.9650
1.7650	-1.9660
1.7700	-1.9660
1.7750	-1.9657
1.7800	-1.9660
1.7850	-1.9665
1.7900	-1.9670
1.7950	-1.9675
1.8000	-1.9672
1.8050	-1.9672
1.8100	-1.9675
1.8150	-1.9672
1.8200	-1.9675
1.8250	-1.9680
1.8300	-1.9680
1.8350	-1.9680
1.8400	-1.9680
1.8450	-1.9680
1.8500	-1.9687
1.8550	-1.9697
1.8600	-1.9702
1.8650	-1.9705
1.8700	-1.9707
1.8750	-1.9707
1.8800	-1.9707
1.8850	-1.9707
1.8900	-1.9707
1.8950	-1.9712
1.9000	-1.9710
1.9050	-1.9710
1.9100	-1.9715
1.9150	-1.9712
1.9200	-1.9710
1.9250	-1.9715
1.9300	-1.9715
1.9350	-1.9715
1.9400	-1.9720
1.9450	-1.9722
1.9500	-1.9725
1.9550	-1.9720
1.9600	-1.9730
1.9650	-1.9740
1.9700	-1.9752
1.9750	-1.9745
1.9800	-1.9750
1.9850	-1.9755
1.9900	-1.9757
1.9950	-1.9757
2.0000	-1.9755
2.0050	-1.9757
2.0100	-1.9755
2.0150	-1.9755
2.0200	-1.9760
2.0250	-1.9767
2.0300	-1.9767
2.0350	-1.9760
2.0400	-1.9770
2.0450	-1.9772
2.0500	-1.9772
2.0550	-1.9780
2.0600	-1.9782
2.0650	-1.9782
2.0700	-1.9785
2.0750	-1.9785
2.0800	-1.9782
2.0850	-1.9785
2.0900	-1.9782
2.0950	-1.9782
2.1000	-1.9785
2.1050	-1.9782
2.1100	-1.9785
2.1150	-1.9787
2.1200	-1.9787
2.1250	-1.9790
2.1300	-1.9792
2.1350	-1.9795
2.1400	-1.9795
2.1450	-1.9795
2.1500	-1.9795
2.1550	-1.9797
2.1600	-1.9797
2.1650	-1.9800
2.1700	-1.9797
2.1750	-1.9800
2.1800	-1.9805
2.1850	-1.9802
2.1900	-1.9805
2.1950	-1.9812
2.2000	-1.9812
2.2050	-1.9820
2.2100	-1.9827
2.2150	-1.9825
2.2200	-1.9830
2.2250	-1.9835
2.2300	-1.9835
2.2350	-1.9840
2.2400	-1.9845
2.2450	-1.9850
2.2500	-1.9852
2.2550	-1.9852
2.2600	-1.9850
2.2650	-1.9857
2.2700	-1.9860
2.2750	-1.9862
2.2800	-1.9862
2.2850	-1.9862
2.2900	-1.9865
2.2950	-1.9865
2.3000	-1.9867
2.3050	-1.9872
2.3100	-1.9872
2.3150	-1.9877
2.3200	-1.9880
2.3250	-1.9875
2.3300	-1.9880
2.3350	-1.9885
2.3400	-1.9882
2.3450	-1.9887
2.3500	-1.9887
2.3550	-1.9890
2.3600	-1.9900
2.3650	-1.9902
2.3700	-1.9902
2.3750	-1.9902
2.3800	-1.9902
2.3850	-1.9902
2.3900	-1.9907
2.3950	-1.9905
2.4000	-1.9907
2.4050	-1.9912
2.4100	-1.9907
2.4150	-1.9907
2.4200	-1.9912
2.4250	-1.9907
2.4300	-1.9907
2.4350	-1.9910
2.4400	-1.9905
2.4450	-1.9907
2.4500	-1.9912
2.4550	-1.9915
2.4600	-1.9915
2.4650	-1.9912
2.4700	-1.9915
2.4750	-1.9912
2.4800	-1.9912
2.4850	-1.9915
2.4900	-1.9912
2.4950	-1.9912
2.5000	-1.9915
2.5050	-1.9912
2.5100	-1.9912
2.5150	-1.9912
2.5200	-1.9905
2.5250	-1.9910
2.5300	-1.9912
2.5350	-1.9905
2.5400	-1.9910
2.5450	-1.9910
2.5500	-1.9905
2.5550	-1.9917
2.5600	-1.9917
2.5650	-1.9910
2.5700	-1.9920
2.5750	-1.9920
2.5800	-1.9915
2.5850	-1.9925
2.5900	-1.9922
2.5950	-1.9920
2.6000	-1.9927
2.6050	-1.9927
2.6100	-1.9927
2.6150	-1.9930
2.6200	-1.9930
2.6250	-1.9932
2.6300	-1.9937
2.6350	-1.9947
2.6400	-1.9945
2.6450	-1.9937
2.6500	-1.9947
2.6550	-1.9945
2.6600	-1.9940
2.6650	-1.9947
2.6700	-1.9942
2.6750	-1.9940
2.6800	-1.9947
2.6850	-1.9940
2.6900	-1.9940
2.6950	-1.9947
2.7000	-1.9935
2.7050	-1.9927
2.7100	-1.9922
2.7150	-1.9910
2.7200	-1.9910
2.7250	-1.9912
2.7300	-1.9907
2.7350	-1.9910
2.7400	-1.9910
2.7450	-1.9905
2.7500	-1.9907
2.7550	-1.9905
2.7600	-1.9900
2.7650	-1.9902
2.7700	-1.9900
2.7750	-1.9895
2.7800	-1.9885
2.7850	-1.9882
2.7900	-1.9882
2.7950	-1.9880
2.8000	-1.9880
2.8050	-1.9880
2.8100	-1.9875
2.8150	-1.9867
2.8200	-1.9865
2.8250	-1.9870
2.8300	-1.9865
2.8350	-1.9865
2.8400	-1.9870
2.8450	-1.9865
2.8500	-1.9865
2.8550	-1.9870
2.8600	-1.9865
2.8650	-1.9865
2.8700	-1.9867
2.8750	-1.9862
2.8800	-1.9860
2.8850	-1.9860
2.8900	-1.9862
2.8950	-1.9860
2.9000	-1.9860
2.9050	-1.9862
2.9100	-1.9860
2.9150	-1.9860
2.9200	-1.9862
2.9250	-1.9857
2.9300	-1.9860
2.9350	-1.9860
2.9400	-1.9857
2.9450	-1.9860
2.9500	-1.9860
2.9550	-1.9855
2.9600	-1.9855
2.9650	-1.9850
2.9700	-1.9835
2.9750	-1.9835
2.9800	-1.9832
2.9850	-1.9832
2.9900	-1.9830
2.9950	-1.9825
3.0000	-1.9820
3.0050	-1.9825
3.0100	-1.9820
3.0150	-1.9815
3.0200	-1.9820
3.0250	-1.9815
3.0300	-1.9812
3.0350	-1.9815
3.0400	-1.9807
3.0450	-1.9807
3.0500	-1.9810
3.0550	-1.9805
3.0600	-1.9805
3.0650	-1.9807
3.0700	-1.9802
3.0750	-1.9805
3.0800	-1.9805
3.0850	-1.9797
3.0900	-1.9800
3.0950	-1.9802
3.1000	-1.9795
3.1050	-1.9800
3.1100	-1.9800
3.1150	-1.9797
3.1200	-1.9802
3.1250	-1.9800
3.1300	-1.9795
3.1350	-1.9797
3.1400	-1.9795
3.1450	-1.9792
3.1500	-1.9797
3.1550	-1.9795
3.1600	-1.9792
3.1650	-1.9795
3.1700	-1.9790
3.1750	-1.9787
3.1800	-1.9790
3.1850	-1.9785
3.1900	-1.9785
3.1950	-1.9785
3.2000	-1.9780
3.2050	-1.9780
3.2100	-1.9775
3.2150	-1.9765
3.2200	-1.9760
3.2250	-1.9760
3.2300	-1.9760
3.2350	-1.9757
3.2400	-1.9755
3.2450	-1.9752
3.2500	-1.9750
3.2550	-1.9750
3.2600	-1.9750
3.2650	-1.9750
3.2700	-1.9750
3.2750	-1.9747
3.2800	-1.9745
3.2850	-1.9742
3.2900	-1.9742
3.2950	-1.9740
3.3000	-1.9735
3.3050	-1.9735
3.3100	-1.9737
3.3150	-1.9735
3.3200	-1.9735
3.3250	-1.9737
3.3300	-1.9735
3.3350	-1.9730
3.3400	-1.9727
3.3450	-1.9730
3.3500	-1.9725
3.3550	-1.9722
3.3600	-1.9717
3.3650	-1.9717
3.3700	-1.9717
3.3750	-1.9717
3.3800	-1.9717
3.3850	-1.9717
3.3900	-1.9717
3.3950	-1.9717
3.4000	-1.9715
3.4050	-1.9712
3.4100	-1.9715
3.4150	-1.9717
3.4200	-1.9715
3.4250	-1.9710
3.4300	-1.9710
3.4350	-1.9705
3.4400	-1.9695
3.4450	-1.9705
3.4500	-1.9700
3.4550	-1.9690
3.4600	-1.9697
3.4650	-1.9695
3.4700	-1.9690
3.4750	-1.9695
3.4800	-1.9690
3.4850	-1.9682
3.4900	-1.9665
3.4950	-1.9660
3.5000	-1.9655
3.5050	-1.9650
3.5100	-1.9647
3.5150	-1.9647
3.5200	-1.9650
3.5250	-1.9645
3.5300	-1.9645
3.5350	-1.9645
3.5400	-1.9642
3.5450	-1.9640
3.5500	-1.9635
3.5550	-1.9625
3.5600	-1.9615
3.5650	-1.9605
3.5700	-1.9602
3.5750	-1.9605
3.5800	-1.9602
3.5850	-1.9600
3.5900	-1.9592
3.5950	-1.9585
3.6000	-1.9580
3.6050	-1.9585
3.6100	-1.9582
3.6150	-1.9577
3.6200	-1.9570
3.6250	-1.9567
3.6300	-1.9565
3.6350	-1.9565
3.6400	-1.9565
3.6450	-1.9565
3.6500	-1.9562
3.6550	-1.9557
3.6600	-1.9557
3.6650	-1.9555
3.6700	-1.9545
3.6750	-1.9547
3.6800	-1.9542
3.6850	-1.9530
3.6900	-1.9527
3.6950	-1.9525
3.7000	-1.9525
3.7050	-1.9525
3.7100	-1.9525
3.7150	-1.9522
3.7200	-1.9510
3.7250	-1.9507
3.7300	-1.9505
3.7350	-1.9507
3.7400	-1.9505
3.7450	-1.9505
3.7500	-1.9502
3.7550	-1.9495
3.7600	-1.9480
3.7650	-1.9465
3.7700	-1.9465
3.7750	-1.9460
3.7800	-1.9447
3.7850	-1.9440
3.7900	-1.9435
3.7950	-1.9430
3.8000	-1.9422
3.8050	-1.9422
3.8100	-1.9422
3.8150	-1.9420
3.8200	-1.9420
3.8250	-1.9420
3.8300	-1.9415
3.8350	-1.9405
3.8400	-1.9400
3.8450	-1.9397
3.8500	-1.9400
3.8550	-1.9395
3.8600	-1.9390
3.8650	-1.9385
3.8700	-1.9385
3.8750	-1.9382
3.8800	-1.9370
3.8850	-1.9365
3.8900	-1.9365
3.8950	-1.9367
3.9000	-1.9360
3.9050	-1.9360
3.9100	-1.9365
3.9150	-1.9360
3.9200	-1.9360
3.9250	-1.9365
3.9300	-1.9357
3.9350	-1.9360
3.9400	-1.9362
3.9450	-1.9357
3.9500	-1.9357
3.9550	-1.9357
3.9600	-1.9357
3.9650	-1.9357
3.9700	-1.9355
3.9750	-1.9350
3.9800	-1.9347
3.9850	-1.9347
3.9900	-1.9347
3.9950	-1.9345
4.0000	-1.9340
4.0050	-1.9337
4.0100	-1.9335
4.0150	-1.9332
4.0200	-1.9330
4.0250	-1.9330
4.0300	-1.9327
4.0350	-1.9322
4.0400	-1.9317
4.0450	-1.9320
4.0500	-1.9315
4.0550	-1.9310
4.0600	-1.9312
4.0650	-1.9305
4.0700	-1.9300
4.0750	-1.9310
4.0800	-1.9290
4.0850	-1.9270
4.0900	-1.9262
4.0950	-1.9260
4.1000	-1.9260
4.1050	-1.9260
4.1100	-1.9252
4.1150	-1.9252
4.1200	-1.9252
4.1250	-1.9242
4.1300	-1.9237
4.1350	-1.9235
4.1400	-1.9232
4.1450	-1.9227
4.1500	-1.9225
4.1550	-1.9232
4.1600	-1.9225
4.1650	-1.9217
4.1700	-1.9215
4.1750	-1.9217
4.1800	-1.9217
4.1850	-1.9212
4.1900	-1.9217
4.1950	-1.9210
4.2000	-1.9195
4.2050	-1.9175
4.2100	-1.9160
4.2150	-1.9145
4.2200	-1.9120
4.2250	-1.9107
4.2300	-1.9107
4.2350	-1.9105
4.2400	-1.9097
4.2450	-1.9092
4.2500	-1.9087
4.2550	-1.9085
4.2600	-1.9085
